   1.44962931     ; -0.383994341    
   1.44929767     ; -0.385236919    
   1.44896495     ; -0.386479199    
   1.44863117     ; -0.387721211    
   1.44829631     ; -0.388962924    
   1.44796038     ; -0.390204370    
   1.44762337     ; -0.391445518    
   1.44728529     ; -0.392686367    
   1.44694614     ; -0.393926919    
   1.44660592     ; -0.395167202    
   1.44626462     ; -0.396407187    
   1.44592226     ; -0.397646874    
   1.44557881     ; -0.398886263    
   1.44523430     ; -0.400125355    
   1.44488871     ; -0.401364148    
   1.44454205     ; -0.402602643    
   1.44419432     ; -0.403840840    
   1.44384551     ; -0.405078739    
   1.44349563     ; -0.406316340    
   1.44314468     ; -0.407553643    
   1.44279265     ; -0.408790648    
   1.44243968     ; -0.410027355    
   1.44208562     ; -0.411263734    
   1.44173050     ; -0.412499815    
   1.44137430     ; -0.413735598    
   1.44101703     ; -0.414971083    
   1.44065869     ; -0.416206241    
   1.44029927     ; -0.417441100    
   1.43993878     ; -0.418675661    
   1.43957722     ; -0.419909894    
   1.43921459     ; -0.421143830    
   1.43885088     ; -0.422377437    
   1.43848610     ; -0.423610747    
   1.43812025     ; -0.424843729    
   1.43775344     ; -0.426076412    
   1.43738556     ; -0.427308768    
   1.43701661     ; -0.428540796    
   1.43664658     ; -0.429772526    
   1.43627548     ; -0.431003928    
   1.43590331     ; -0.432235003    
   1.43553007     ; -0.433465779    
   1.43515575     ; -0.434696227    
   1.43478036     ; -0.435926348    
   1.43440402     ; -0.437156141    
   1.43402660     ; -0.438385606    
   1.43364811     ; -0.439614743    
   1.43326855     ; -0.440843552    
   1.43288791     ; -0.442072034    
   1.43250620     ; -0.443300188    
   1.43212342     ; -0.444528013    
   1.43173957     ; -0.445755512    
   1.43135476     ; -0.446982682    
   1.43096888     ; -0.448209524    
   1.43058193     ; -0.449436039    
   1.43019390     ; -0.450662225    
   1.42980480     ; -0.451888084    
   1.42941463     ; -0.453113586    
   1.42902339     ; -0.454338759    
   1.42863119     ; -0.455563605    
   1.42823792     ; -0.456788093    
   1.42784357     ; -0.458012253    
   1.42744815     ; -0.459236085    
   1.42705166     ; -0.460459560    
   1.42665410     ; -0.461682707    
   1.42625558     ; -0.462905496    
   1.42585599     ; -0.464127958    
   1.42545533     ; -0.465350062    
   1.42505360     ; -0.466571838    
   1.42465079     ; -0.467793256    
   1.42424691     ; -0.469014317    
   1.42384207     ; -0.470235050    
   1.42343616     ; -0.471455425    
   1.42302918     ; -0.472675443    
   1.42262113     ; -0.473895133    
   1.42221200     ; -0.475114465    
   1.42180192     ; -0.476333439    
   1.42139077     ; -0.477552056    
   1.42097855     ; -0.478770316    
   1.42056525     ; -0.479988217    
   1.42015088     ; -0.481205761    
   1.41973555     ; -0.482422948    
   1.41931915     ; -0.483639777    
   1.41890168     ; -0.484856248    
   1.41848314     ; -0.486072361    
   1.41806352     ; -0.487288117    
   1.41764295     ; -0.488503516    
   1.41722131     ; -0.489718556    
   1.41679859     ; -0.490933239    
   1.41637480     ; -0.492147565    
   1.41595006     ; -0.493361503    
   1.41552424     ; -0.494575083    
   1.41509736     ; -0.495788306    
   1.41466939     ; -0.497001171    
   1.41424036     ; -0.498213649    
   1.41381037     ; -0.499425769    
   1.41337931     ; -0.500637531    
   1.41294718     ; -0.501848876    
   1.41251397     ; -0.503059864    
   1.41207981     ; -0.504270494    
   1.41164458     ; -0.505480766    
   1.41120827     ; -0.506690621    
   1.41077089     ; -0.507900119    
   1.41033256     ; -0.509109259    
   1.40989316     ; -0.510317981    
   1.40945268     ; -0.511526346    
   1.40901124     ; -0.512734354    
   1.40856874     ; -0.513941944    
   1.40812516     ; -0.515149176    
   1.40768051     ; -0.516356051    
   1.40723491     ; -0.517562509    
   1.40678823     ; -0.518768609    
   1.40634048     ; -0.519974291    
   1.40589178     ; -0.521179616    
   1.40544200     ; -0.522384524    
   1.40499115     ; -0.523589075    
   1.40453923     ; -0.524793208    
   1.40408635     ; -0.525996983    
   1.40363240     ; -0.527200341    
   1.40317738     ; -0.528403342    
   1.40272141     ; -0.529605925    
   1.40226436     ; -0.530808151    
   1.40180624     ; -0.532009959    
   1.40134716     ; -0.533211350    
   1.40088701     ; -0.534412384    
   1.40042579     ; -0.535613000    
   1.39996362     ; -0.536813200    
   1.39950037     ; -0.538013041    
   1.39903605     ; -0.539212465    
   1.39857078     ; -0.540411472    
   1.39810443     ; -0.541610122    
   1.39763701     ; -0.542808354    
   1.39716864     ; -0.544006169    
   1.39669919     ; -0.545203567    
   1.39622867     ; -0.546400607    
   1.39575720     ; -0.547597229    
   1.39528465     ; -0.548793435    
   1.39481103     ; -0.549989223    
   1.39433646     ; -0.551184595    
   1.39386082     ; -0.552379549    
   1.39338422     ; -0.553574145    
   1.39290655     ; -0.554768324    
   1.39242780     ; -0.555962086    
   1.39194810     ; -0.557155430    
   1.39146733     ; -0.558348358    
   1.39098549     ; -0.559540868    
   1.39050269     ; -0.560732961    
   1.39001882     ; -0.561924636    
   1.38953400     ; -0.563115895    
   1.38904810     ; -0.564306736    
   1.38856113     ; -0.565497160    
   1.38807321     ; -0.566687167    
   1.38758421     ; -0.567876756    
   1.38709426     ; -0.569065928    
   1.38660324     ; -0.570254683    
   1.38611114     ; -0.571443021    
   1.38561809     ; -0.572630942    
   1.38512397     ; -0.573818386    
   1.38462889     ; -0.575005412    
   1.38413274     ; -0.576192021    
   1.38363564     ; -0.577378213    
   1.38313746     ; -0.578563988    
   1.38263822     ; -0.579749346    
   1.38213801     ; -0.580934227    
   1.38163674     ; -0.582118690    
   1.38113451     ; -0.583302736    
   1.38063121     ; -0.584486365    
   1.38012695     ; -0.585669518    
   1.37962162     ; -0.586852252    
   1.37911534     ; -0.588034570    
   1.37860799     ; -0.589216471    
   1.37809968     ; -0.590397894    
   1.37759030     ; -0.591578901    
   1.37707984     ; -0.592759490    
   1.37656844     ; -0.593939602    
   1.37605596     ; -0.595119298    
   1.37554252     ; -0.596298516    
   1.37502801     ; -0.597477317    
   1.37451255     ; -0.598655701    
   1.37399602     ; -0.599833608    
   1.37347853     ; -0.601011097    
   1.37295997     ; -0.602188110    
   1.37244046     ; -0.603364706    
   1.37191987     ; -0.604540825    
   1.37139833     ; -0.605716527    
   1.37087572     ; -0.606891751    
   1.37035215     ; -0.608066559    
   1.36982751     ; -0.609240890    
   1.36930192     ; -0.610414743    
   1.36877525     ; -0.611588180    
   1.36824763     ; -0.612761140    
   1.36771894     ; -0.613933682    
   1.36718929     ; -0.615105748    
   1.36665869     ; -0.616277337    
   1.36612701     ; -0.617448509    
   1.36559439     ; -0.618619204    
   1.36506069     ; -0.619789422    
   1.36452603     ; -0.620959222    
   1.36399031     ; -0.622128546    
   1.36345363     ; -0.623297393    
   1.36291587     ; -0.624465764    
   1.36237717     ; -0.625633717    
   1.36183751     ; -0.626801193    
   1.36129677     ; -0.627968192    
   1.36075509     ; -0.629134715    
   1.36021233     ; -0.630300760    
   1.35966861     ; -0.631466389    
   1.35912383     ; -0.632631540    
   1.35857809     ; -0.633796215    
   1.35803139     ; -0.634960413    
   1.35748363     ; -0.636124134    
   1.35693491     ; -0.637287378    
   1.35638511     ; -0.638450146    
   1.35583436     ; -0.639612436    
   1.35528266     ; -0.640774250    
   1.35472989     ; -0.641935587    
   1.35417616     ; -0.643096447    
   1.35362136     ; -0.644256830    
   1.35306561     ; -0.645416737    
   1.35250890     ; -0.646576166    
   1.35195112     ; -0.647735119    
   1.35139239     ; -0.648893595    
   1.35083270     ; -0.650051594    
   1.35027194     ; -0.651209116    
   1.34971023     ; -0.652366161    
   1.34914744     ; -0.653522730    
   1.34858370     ; -0.654678822    
   1.34801900     ; -0.655834436    
   1.34745324     ; -0.656989515    
   1.34688652     ; -0.658144116    
   1.34631884     ; -0.659298241    
   1.34575009     ; -0.660451889    
   1.34518039     ; -0.661605060    
   1.34460974     ; -0.662757695    
   1.34403801     ; -0.663909853    
   1.34346533     ; -0.665061533    
   1.34289169     ; -0.666212738    
   1.34231699     ; -0.667363405    
   1.34174132     ; -0.668513596    
   1.34116471     ; -0.669663310    
   1.34058714     ; -0.670812488    
   1.34000850     ; -0.671961188    
   1.33942890     ; -0.673109412    
   1.33884835     ; -0.674257100    
   1.33826673     ; -0.675404310    
   1.33768415     ; -0.676551044    
   1.33710063     ; -0.677697241    
   1.33651614     ; -0.678842962    
   1.33593059     ; -0.679988146    
   1.33534408     ; -0.681132853    
   1.33475661     ; -0.682277024    
   1.33416808     ; -0.683420718    
   1.33357859     ; -0.684563875    
   1.33298814     ; -0.685706556    
   1.33239675     ; -0.686848700    
   1.33180428     ; -0.687990367    
   1.33121085     ; -0.689131498    
   1.33061647     ; -0.690272152    
   1.33002114     ; -0.691412270    
   1.32942474     ; -0.692551851    
   1.32882738     ; -0.693690956    
   1.32822907     ; -0.694829524    
   1.32762980     ; -0.695967615    
   1.32702959     ; -0.697105169    
   1.32642829     ; -0.698242188    
   1.32582605     ; -0.699378729    
   1.32522285     ; -0.700514734    
   1.32461870     ; -0.701650202    
   1.32401359     ; -0.702785134    
   1.32340741     ; -0.703919590    
   1.32280028     ; -0.705053508    
   1.32219219     ; -0.706186891    
   1.32158315     ; -0.707319736    
   1.32097316     ; -0.708452106    
   1.32036209     ; -0.709583938    
   1.31975007     ; -0.710715234    
   1.31913710     ; -0.711845994    
   1.31852317     ; -0.712976217    
   1.31790829     ; -0.714105904    
   1.31729245     ; -0.715235054    
   1.31667554     ; -0.716363728    
   1.31605768     ; -0.717491865    
   1.31543887     ; -0.718619466    
   1.31481910     ; -0.719746530    
   1.31419837     ; -0.720873058    
   1.31357670     ; -0.721999049    
   1.31295407     ; -0.723124504    
   1.31233037     ; -0.724249423    
   1.31170571     ; -0.725373805    
   1.31108010     ; -0.726497650    
   1.31045353     ; -0.727620959    
   1.30982602     ; -0.728743732    
   1.30919755     ; -0.729865968    
   1.30856812     ; -0.730987668    
   1.30793774     ; -0.732108831    
   1.30730641     ; -0.733229399    
   1.30667400     ; -0.734349430    
   1.30604064     ; -0.735468924    
   1.30540633     ; -0.736587882    
   1.30477107     ; -0.737706304    
   1.30413485     ; -0.738824189    
   1.30349767     ; -0.739941537    
   1.30285954     ; -0.741058290    
   1.30222046     ; -0.742174506    
   1.30158043     ; -0.743290186    
   1.30093944     ; -0.744405329    
   1.30029750     ; -0.745519876    
   1.29965460     ; -0.746633887    
   1.29901075     ; -0.747747362    
   1.29836595     ; -0.748860300    
   1.29772019     ; -0.749972641    
   1.29707348     ; -0.751084447    
   1.29642582     ; -0.752195716    
   1.29577708     ; -0.753306389    
   1.29512739     ; -0.754416525    
   1.29447675     ; -0.755526066    
   1.29382515     ; -0.756635070    
   1.29317260     ; -0.757743537    
   1.29251909     ; -0.758851409    
   1.29186463     ; -0.759958744    
   1.29120922     ; -0.761065483    
   1.29055285     ; -0.762171686    
   1.28989553     ; -0.763277292    
   1.28923726     ; -0.764382362    
   1.28857803     ; -0.765486836    
   1.28791797     ; -0.766590774    
   1.28725696     ; -0.767694116    
   1.28659499     ; -0.768796921    
   1.28593206     ; -0.769899130    
   1.28526819     ; -0.771000803    
   1.28460336     ; -0.772101879    
   1.28393757     ; -0.773202360    
   1.28327084     ; -0.774302304    
   1.28260314     ; -0.775401652    
   1.28193450     ; -0.776500463    
   1.28126490     ; -0.777598679    
   1.28059435     ; -0.778696299    
   1.27992284     ; -0.779793382    
   1.27925038     ; -0.780889869    
   1.27857697     ; -0.781985760    
   1.27790260     ; -0.783081055    
   1.27722728     ; -0.784175813    
   1.27655113     ; -0.785269976    
   1.27587402     ; -0.786363542    
   1.27519596     ; -0.787456512    
   1.27451694     ; -0.788548946    
   1.27383697     ; -0.789640784    
   1.27315605     ; -0.790732026    
   1.27247417     ; -0.791822672    
   1.27179134     ; -0.792912722    
   1.27110755     ; -0.794002175    
   1.27042294     ; -0.795091093    
   1.26973736     ; -0.796179414    
   1.26905084     ; -0.797267139    
   1.26836336     ; -0.798354268    
   1.26767492     ; -0.799440801    
   1.26698554     ; -0.800526738    
   1.26629519     ; -0.801612079    
   1.26560402     ; -0.802696824    
   1.26491189     ; -0.803780973    
   1.26421881     ; -0.804864526    
   1.26352477     ; -0.805947483    
   1.26282978     ; -0.807029843    
   1.26213384     ; -0.808111608    
   1.26143706     ; -0.809192777    
   1.26073933     ; -0.810273349    
   1.26004064     ; -0.811353326    
   1.25934100     ; -0.812432706    
   1.25864041     ; -0.813511491    
   1.25793898     ; -0.814589620    
   1.25723660     ; -0.815667152    
   1.25653327     ; -0.816744089    
   1.25582898     ; -0.817820430    
   1.25512385     ; -0.818896174    
   1.25441778     ; -0.819971323    
   1.25371075     ; -0.821045816    
   1.25300276     ; -0.822119713    
   1.25229394     ; -0.823193014    
   1.25158417     ; -0.824265718    
   1.25087345     ; -0.825337827    
   1.25016177     ; -0.826409280    
   1.24944925     ; -0.827480137    
   1.24873579     ; -0.828550398    
   1.24802136     ; -0.829620004    
   1.24730599     ; -0.830689013    
   1.24658978     ; -0.831757426    
   1.24587262     ; -0.832825184    
   1.24515450     ; -0.833892345    
   1.24443543     ; -0.834958911    
   1.24371552     ; -0.836024821    
   1.24299467     ; -0.837090135    
   1.24227285     ; -0.838154793    
   1.24155021     ; -0.839218855    
   1.24082661     ; -0.840282321    
   1.24010205     ; -0.841345131    
   1.23937666     ; -0.842407346    
   1.23865032     ; -0.843468904    
   1.23792303     ; -0.844529867    
   1.23719490     ; -0.845590174    
   1.23646581     ; -0.846649885    
   1.23573577     ; -0.847708941    
   1.23500490     ; -0.848767400    
   1.23427308     ; -0.849825203    
   1.23354030     ; -0.850882351    
   1.23280668     ; -0.851938903    
   1.23207211     ; -0.852994800    
   1.23133671     ; -0.854050100    
   1.23060036     ; -0.855104744    
   1.22986305     ; -0.856158733    
   1.22912490     ; -0.857212126    
   1.22838581     ; -0.858264863    
   1.22764575     ; -0.859316945    
   1.22690487     ; -0.860368431    
   1.22616303     ; -0.861419261    
   1.22542036     ; -0.862469435    
   1.22467673     ; -0.863519013    
   1.22393227     ; -0.864567935    
   1.22318685     ; -0.865616202    
   1.22244048     ; -0.866663814    
   1.22169328     ; -0.867710829    
   1.22094512     ; -0.868757188    
   1.22019613     ; -0.869802892    
   1.21944618     ; -0.870847940    
   1.21869540     ; -0.871892333    
   1.21794367     ; -0.872936070    
   1.21719110     ; -0.873979211    
   1.21643758     ; -0.875021696    
   1.21568310     ; -0.876063526    
   1.21492779     ; -0.877104700    
   1.21417153     ; -0.878145218    
   1.21341443     ; -0.879185081    
   1.21265638     ; -0.880224288    
   1.21189749     ; -0.881262839    
   1.21113765     ; -0.882300735    
   1.21037698     ; -0.883337975    
   1.20961535     ; -0.884374559    
   1.20885289     ; -0.885410488    
   1.20808947     ; -0.886445761    
   1.20732522     ; -0.887480378    
   1.20656002     ; -0.888514340    
   1.20579398     ; -0.889547646    
   1.20502710     ; -0.890580297    
   1.20425928     ; -0.891612291    
   1.20349061     ; -0.892643631    
   1.20272100     ; -0.893674314    
   1.20195055     ; -0.894704342    
   1.20117915     ; -0.895733714    
   1.20040691     ; -0.896762431    
   1.19963372     ; -0.897790432    
   1.19885969     ; -0.898817778    
   1.19808483     ; -0.899844468    
   1.19730902     ; -0.900870502    
   1.19653237     ; -0.901895881    
   1.19575477     ; -0.902920544    
   1.19497633     ; -0.903944552    
   1.19419706     ; -0.904967904    
   1.19341683     ; -0.905990601    
   1.19263577     ; -0.907012582    
   1.19185376     ; -0.908033907    
   1.19107091     ; -0.909054577    
   1.19028723     ; -0.910074592    
   1.18950260     ; -0.911093891    
   1.18871713     ; -0.912112534    
   1.18793082     ; -0.913130522    
   1.18714356     ; -0.914147794    
   1.18635547     ; -0.915164411    
   1.18556654     ; -0.916180313    
   1.18477666     ; -0.917195559    
   1.18398595     ; -0.918210149    
   1.18319440     ; -0.919224024    
   1.18240190     ; -0.920237243    
   1.18160856     ; -0.921249747    
   1.18081439     ; -0.922261596    
   1.18001926     ; -0.923272729    
   1.17922330     ; -0.924283206    
   1.17842650     ; -0.925292969    
   1.17762876     ; -0.926302075    
   1.17683017     ; -0.927310467    
   1.17603076     ; -0.928318202    
   1.17523050     ; -0.929325223    
   1.17442930     ; -0.930331588    
   1.17362726     ; -0.931337237    
   1.17282438     ; -0.932342231    
   1.17202067     ; -0.933346510    
   1.17121601     ; -0.934350073    
   1.17041051     ; -0.935352981    
   1.16960418     ; -0.936355174    
   1.16879702     ; -0.937356651    
   1.16798890     ; -0.938357472    
   1.16717994     ; -0.939357579    
   1.16637015     ; -0.940356970    
   1.16555953     ; -0.941355705    
   1.16474795     ; -0.942353725    
   1.16393554     ; -0.943351030    
   1.16312230     ; -0.944347680    
   1.16230822     ; -0.945343614    
   1.16149330     ; -0.946338832    
   1.16067743     ; -0.947333336    
   1.15986073     ; -0.948327184    
   1.15904319     ; -0.949320316    
   1.15822482     ; -0.950312734    
   1.15740561     ; -0.951304436    
   1.15658557     ; -0.952295423    
   1.15576458     ; -0.953285694    
   1.15494275     ; -0.954275310    
   1.15412009     ; -0.955264211    
   1.15329659     ; -0.956252396    
   1.15247226     ; -0.957239866    
