   1.47588885     ; -0.284129590    
   1.47567213     ; -0.285397232    
   1.47545445     ; -0.286664695    
   1.47523582     ; -0.287932009    
   1.47501624     ; -0.289199144    
   1.47479570     ; -0.290466130    
   1.47457421     ; -0.291732937    
   1.47435176     ; -0.292999566    
   1.47412837     ; -0.294266045    
   1.47390401     ; -0.295532346    
   1.47367871     ; -0.296798468    
   1.47345245     ; -0.298064440    
   1.47322512     ; -0.299330235    
   1.47299683     ; -0.300595850    
   1.47276759     ; -0.301861286    
   1.47253740     ; -0.303126544    
   1.47230625     ; -0.304391623    
   1.47207415     ; -0.305656552    
   1.47184110     ; -0.306921303    
   1.47160709     ; -0.308185875    
   1.47137213     ; -0.309450269    
   1.47113621     ; -0.310714483    
   1.47089934     ; -0.311978519    
   1.47066152     ; -0.313242376    
   1.47042274     ; -0.314506054    
   1.47018301     ; -0.315769553    
   1.46994233     ; -0.317032844    
   1.46970069     ; -0.318295956    
   1.46945810     ; -0.319558889    
   1.46921456     ; -0.320821643    
   1.46897006     ; -0.322084218    
   1.46872449     ; -0.323346615    
   1.46847796     ; -0.324608803    
   1.46823049     ; -0.325870812    
   1.46798205     ; -0.327132642    
   1.46773267     ; -0.328394264    
   1.46748233     ; -0.329655707    
   1.46723104     ; -0.330916971    
   1.46697879     ; -0.332178026    
   1.46672559     ; -0.333438903    
   1.46647143     ; -0.334699571    
   1.46621633     ; -0.335960060    
   1.46596026     ; -0.337220341    
   1.46570325     ; -0.338480443    
   1.46544528     ; -0.339740336    
   1.46518636     ; -0.341000050    
   1.46492648     ; -0.342259556    
   1.46466565     ; -0.343518883    
   1.46440387     ; -0.344778001    
   1.46414113     ; -0.346036911    
   1.46387744     ; -0.347295642    
   1.46361279     ; -0.348554164    
   1.46334720     ; -0.349812478    
   1.46308064     ; -0.351070583    
   1.46281314     ; -0.352328509    
   1.46254468     ; -0.353586227    
   1.46227527     ; -0.354843736    
   1.46200490     ; -0.356101036    
   1.46173358     ; -0.357358128    
   1.46146131     ; -0.358615011    
   1.46118808     ; -0.359871686    
   1.46091390     ; -0.361128151    
   1.46063876     ; -0.362384409    
   1.46036267     ; -0.363640457    
   1.46008563     ; -0.364896297    
   1.45980763     ; -0.366151929    
   1.45952868     ; -0.367407352    
   1.45924878     ; -0.368662566    
   1.45896792     ; -0.369917572    
   1.45868611     ; -0.371172369    
   1.45840335     ; -0.372426957    
   1.45811963     ; -0.373681307    
   1.45783496     ; -0.374935448    
   1.45754933     ; -0.376189381    
   1.45726275     ; -0.377443105    
   1.45697522     ; -0.378696591    
   1.45668674     ; -0.379949868    
   1.45639729     ; -0.381202936    
   1.45610690     ; -0.382455766    
   1.45581555     ; -0.383708388    
   1.45552325     ; -0.384960771    
   1.45523000     ; -0.386212945    
   1.45493579     ; -0.387464911    
   1.45464063     ; -0.388716638    
   1.45434451     ; -0.389968157    
   1.45404744     ; -0.391219437    
   1.45374942     ; -0.392470479    
   1.45345044     ; -0.393721312    
   1.45315051     ; -0.394971907    
   1.45284963     ; -0.396222293    
   1.45254779     ; -0.397472441    
   1.45224500     ; -0.398722351    
   1.45194125     ; -0.399972022    
   1.45163655     ; -0.401221484    
   1.45133090     ; -0.402470708    
   1.45102429     ; -0.403719693    
   1.45071685     ; -0.404968441    
   1.45040846     ; -0.406216979    
   1.45009911     ; -0.407465279    
   1.44978881     ; -0.408713341    
   1.44947755     ; -0.409961164    
   1.44916534     ; -0.411208749    
   1.44885218     ; -0.412456095    
   1.44853806     ; -0.413703203    
   1.44822299     ; -0.414950073    
   1.44790697     ; -0.416196704    
   1.44758999     ; -0.417443097    
   1.44727206     ; -0.418689251    
   1.44695318     ; -0.419935167    
   1.44663334     ; -0.421180844    
   1.44631255     ; -0.422426283    
   1.44599080     ; -0.423671454    
   1.44566810     ; -0.424916387    
   1.44534457     ; -0.426161081    
   1.44502008     ; -0.427405536    
   1.44469464     ; -0.428649724    
   1.44436824     ; -0.429893672    
   1.44404089     ; -0.431137383    
   1.44371259     ; -0.432380825    
   1.44338334     ; -0.433624029    
   1.44305313     ; -0.434866995    
   1.44272196     ; -0.436109692    
   1.44238985     ; -0.437352151    
   1.44205678     ; -0.438594341    
   1.44172275     ; -0.439836293    
   1.44138777     ; -0.441077977    
   1.44105196     ; -0.442319423    
   1.44071519     ; -0.443560600    
   1.44037747     ; -0.444801539    
   1.44003880     ; -0.446042210    
   1.43969917     ; -0.447282642    
   1.43935859     ; -0.448522806    
   1.43901706     ; -0.449762702    
   1.43867457     ; -0.451002330    
   1.43833113     ; -0.452241719    
   1.43798673     ; -0.453480840    
   1.43764150     ; -0.454719692    
   1.43729532     ; -0.455958277    
   1.43694818     ; -0.457196623    
   1.43660009     ; -0.458434701    
   1.43625104     ; -0.459672511    
   1.43590105     ; -0.460910052    
   1.43555009     ; -0.462147325    
   1.43519819     ; -0.463384330    
   1.43484545     ; -0.464621067    
   1.43449175     ; -0.465857536    
   1.43413711     ; -0.467093736    
   1.43378150     ; -0.468329668    
   1.43342495     ; -0.469565332    
   1.43306744     ; -0.470800728    
   1.43270898     ; -0.472035855    
   1.43234956     ; -0.473270714    
   1.43198931     ; -0.474505305    
   1.43162811     ; -0.475739598    
   1.43126595     ; -0.476973623    
   1.43090284     ; -0.478207380    
   1.43053877     ; -0.479440868    
   1.43017375     ; -0.480674088    
   1.42980778     ; -0.481907010    
   1.42944098     ; -0.483139664    
   1.42907321     ; -0.484372050    
   1.42870450     ; -0.485604137    
   1.42833483     ; -0.486835957    
   1.42796421     ; -0.488067478    
   1.42759264     ; -0.489298731    
   1.42722011     ; -0.490529686    
   1.42684674     ; -0.491760373    
   1.42647243     ; -0.492990762    
   1.42609715     ; -0.494220883    
   1.42572093     ; -0.495450705    
   1.42534375     ; -0.496680260    
   1.42496562     ; -0.497909516    
   1.42458665     ; -0.499138504    
   1.42420673     ; -0.500367165    
   1.42382586     ; -0.501595557    
   1.42344403     ; -0.502823651    
   1.42306125     ; -0.504051447    
   1.42267764     ; -0.505279005    
   1.42229307     ; -0.506506264    
   1.42190754     ; -0.507733226    
   1.42152107     ; -0.508959889    
   1.42113364     ; -0.510186255    
   1.42074525     ; -0.511412323    
   1.42035604     ; -0.512638092    
   1.41996586     ; -0.513863564    
   1.41957474     ; -0.515088737    
   1.41918266     ; -0.516313612    
   1.41878963     ; -0.517538190    
   1.41839576     ; -0.518762469    
   1.41800094     ; -0.519986451    
   1.41760516     ; -0.521210134    
   1.41720843     ; -0.522433519    
   1.41681075     ; -0.523656607    
   1.41641223     ; -0.524879396    
   1.41601276     ; -0.526101887    
   1.41561234     ; -0.527324080    
   1.41521096     ; -0.528545976    
   1.41480875     ; -0.529767573    
   1.41440558     ; -0.530988812    
   1.41400146     ; -0.532209754    
   1.41359639     ; -0.533430398    
   1.41319036     ; -0.534650743    
   1.41278350     ; -0.535870790    
   1.41237569     ; -0.537090540    
   1.41196692     ; -0.538309932    
   1.41155720     ; -0.539529026    
   1.41114664     ; -0.540747821    
   1.41073513     ; -0.541966319    
   1.41032267     ; -0.543184459    
   1.40990925     ; -0.544402301    
   1.40949500     ; -0.545619845    
   1.40907979     ; -0.546837091    
   1.40866363     ; -0.548053980    
   1.40824652     ; -0.549270570    
   1.40782857     ; -0.550486863    
   1.40740967     ; -0.551702797    
   1.40698981     ; -0.552918434    
   1.40656900     ; -0.554133773    
   1.40614736     ; -0.555348754    
   1.40572476     ; -0.556563437    
   1.40530121     ; -0.557777822    
   1.40487671     ; -0.558991849    
   1.40445137     ; -0.560205579    
   1.40402508     ; -0.561418951    
   1.40359783     ; -0.562632024    
   1.40316963     ; -0.563844800    
   1.40274060     ; -0.565057218    
   1.40231061     ; -0.566269338    
   1.40187967     ; -0.567481101    
   1.40144789     ; -0.568692565    
   1.40101516     ; -0.569903672    
   1.40058148     ; -0.571114480    
   1.40014684     ; -0.572324932    
   1.39971137     ; -0.573535085    
   1.39927495     ; -0.574744880    
   1.39883757     ; -0.575954378    
   1.39839935     ; -0.577163517    
   1.39796019     ; -0.578372300    
   1.39752007     ; -0.579580784    
   1.39707899     ; -0.580788910    
   1.39663708     ; -0.581996739    
   1.39619422     ; -0.583204210    
   1.39575040     ; -0.584411323    
   1.39530575     ; -0.585618138    
   1.39486015     ; -0.586824596    
   1.39441359     ; -0.588030696    
   1.39396620     ; -0.589236498    
   1.39351785     ; -0.590441942    
   1.39306855     ; -0.591647029    
   1.39261842     ; -0.592851758    
   1.39216733     ; -0.594056189    
   1.39171529     ; -0.595260262    
   1.39126241     ; -0.596463978    
   1.39080858     ; -0.597667336    
   1.39035380     ; -0.598870397    
   1.38989818     ; -0.600073099    
   1.38944161     ; -0.601275444    
   1.38898408     ; -0.602477431    
   1.38852572     ; -0.603679061    
   1.38806641     ; -0.604880393    
   1.38760614     ; -0.606081367    
   1.38714504     ; -0.607281983    
   1.38668299     ; -0.608482242    
   1.38621998     ; -0.609682143    
   1.38575613     ; -0.610881686    
   1.38529134     ; -0.612080872    
   1.38482559     ; -0.613279700    
   1.38435900     ; -0.614478171    
   1.38389146     ; -0.615676343    
   1.38342309     ; -0.616874158    
   1.38295376     ; -0.618071616    
   1.38248348     ; -0.619268715    
   1.38201237     ; -0.620465457    
   1.38154030     ; -0.621661842    
   1.38106728     ; -0.622857869    
   1.38059342     ; -0.624053538    
   1.38011861     ; -0.625248849    
   1.37964296     ; -0.626443744    
   1.37916636     ; -0.627638280    
   1.37868881     ; -0.628832459    
   1.37821043     ; -0.630026281    
   1.37773108     ; -0.631219745    
   1.37725091     ; -0.632412851    
   1.37676978     ; -0.633605599    
   1.37628770     ; -0.634797990    
   1.37580478     ; -0.635990024    
   1.37532091     ; -0.637181699    
   1.37483621     ; -0.638372958    
   1.37435055     ; -0.639563859    
   1.37386394     ; -0.640754402    
   1.37337649     ; -0.641944587    
   1.37288809     ; -0.643134415    
   1.37239885     ; -0.644323826    
   1.37190866     ; -0.645512879    
   1.37141764     ; -0.646701574    
   1.37092566     ; -0.647889912    
   1.37043273     ; -0.649077833    
   1.36993897     ; -0.650265396    
   1.36944425     ; -0.651452601    
   1.36894870     ; -0.652639449    
   1.36845219     ; -0.653825879    
   1.36795485     ; -0.655011952    
   1.36745656     ; -0.656197667    
   1.36695731     ; -0.657382965    
   1.36645722     ; -0.658567905    
